40.645919692,-73.7779355049,2009-12-28T22:36:22Z
40.7696535144,-73.9484246375,2009-12-27T23:34:57Z
40.7638813395,-73.9542195702,2009-12-27T23:34:45Z
40.7709309776,-73.9537027761,2009-12-26T01:22:15Z
40.7728353176,-73.9401850104,2009-12-26T01:21:53Z
40.7718887485,-73.9409172535,2009-12-26T01:21:45Z
40.80989134,-73.95480966,2009-12-25T19:11:06Z
40.79508864,-73.97246247,2009-12-25T13:46:50Z
40.7930164533,-73.9713597412,2009-12-25T13:46:41Z
40.7949565833,-73.9722285167,2009-12-25T13:46:26Z
40.793697,-73.9711687,2009-12-25T13:46:07Z
40.7907224574,-73.9725889141,2009-12-25T13:45:55Z
40.7920847126,-73.978972435,2009-12-25T13:45:35Z
40.7940405838,-73.9704120184,2009-12-25T13:45:27Z
40.7894950957,-73.9757771059,2009-12-25T13:45:20Z
40.7892691324,-73.9738525542,2009-12-25T13:45:00Z
40.7947398753,-73.9699104008,2009-12-25T13:44:39Z
40.7959224107,-73.9705415522,2009-12-25T13:44:31Z
40.7957285922,-73.9750368975,2009-12-25T13:44:16Z
40.7944045,-73.97202277,2009-12-25T13:43:43Z
40.7943763963,-73.9721383298,2009-12-25T13:43:29Z
40.79199665,-73.9730758167,2009-12-25T04:31:38Z
40.7925578549,-73.9730206132,2009-12-25T04:31:27Z
40.79313755,-73.9729428167,2009-12-25T04:31:17Z
40.7918410328,-73.9740264416,2009-12-25T04:31:03Z
40.7927855667,-73.9731594839,2009-12-25T04:30:46Z
40.7710077555,-73.9478411929,2009-12-24T16:30:29Z
40.7658457269,-73.9572415912,2009-12-24T16:29:48Z
40.7779457452,-73.9562863111,2009-12-24T16:29:32Z
40.7708617478,-73.9511030586,2009-12-24T16:29:22Z
40.7619022325,-73.9502620697,2009-12-24T16:29:12Z
40.7699720667,-73.9541111667,2009-12-24T16:29:03Z
40.7697337758,-73.9543916458,2009-12-24T16:28:52Z
40.7625767149,-73.9492964745,2009-12-24T16:28:40Z
40.7688701546,-73.955240263,2009-12-24T16:28:27Z
40.7689187132,-73.9551531902,2009-12-24T16:28:05Z
40.76358475,-73.9478492667,2009-12-24T16:27:57Z
40.7648317119,-73.9469254017,2009-12-24T16:27:47Z
40.7657052487,-73.9472579956,2009-12-24T16:27:37Z
40.76823395,-73.95315415,2009-12-24T16:27:30Z
40.7685069706,-73.9522745051,2009-12-24T16:27:19Z
40.7667465495,-73.9537504797,2009-12-24T16:27:06Z
40.7943589351,-73.9747254434,2009-12-23T23:09:11Z
40.7677699,-73.96587545,2009-12-23T22:50:16Z
40.7667839736,-73.9673427058,2009-12-23T22:50:01Z
40.7667465495,-73.9537504797,2009-12-23T20:59:47Z
40.7232476336,-73.9898621967,2009-12-22T21:46:46Z
40.7232650604,-73.9898727957,2009-12-22T21:46:33Z
40.7235204167,-73.9883698167,2009-12-22T21:46:11Z
40.7224733058,-73.9877905639,2009-12-22T21:45:46Z
40.72210795,-73.9888621333,2009-12-22T21:45:28Z
40.723304846,-73.9883166165,2009-12-22T21:45:12Z
40.7222298221,-73.9888581952,2009-12-22T21:44:43Z
40.7222520833,-73.9890548,2009-12-22T21:44:36Z
40.7224667,-73.9891862833,2009-12-22T21:44:25Z
40.7227362,-73.988024,2009-12-22T21:44:08Z
40.72304284,-73.98903656,2009-12-22T21:43:39Z
40.7235104693,-73.9884352684,2009-12-22T21:17:41Z
40.7667465495,-73.9537504797,2009-12-22T13:56:13Z
40.7715527886,-73.9526579113,2009-12-22T02:06:50Z
40.7760116167,-73.9431788667,2009-12-22T02:06:39Z
40.76823395,-73.95315415,2009-12-22T02:06:24Z
40.77551025,-73.94430525,2009-12-22T02:06:15Z
40.7685069706,-73.9522745051,2009-12-22T02:06:01Z
40.76358475,-73.9478492667,2009-12-22T02:05:49Z
40.7648317119,-73.9469254017,2009-12-22T02:05:30Z
40.7657052487,-73.9472579956,2009-12-22T02:05:22Z
40.7648317119,-73.9469254017,2009-12-21T04:11:04Z
40.7657052487,-73.9472579956,2009-12-21T04:10:55Z
40.7625767149,-73.9492964745,2009-12-21T00:47:38Z
40.7697337758,-73.9543916458,2009-12-21T00:47:31Z
40.7699720667,-73.9541111667,2009-12-21T00:47:23Z
40.7619022325,-73.9502620697,2009-12-21T00:47:17Z
40.7620891379,-73.9499080181,2009-12-21T00:47:08Z
40.7658457269,-73.9572415912,2009-12-21T00:47:01Z
40.7711412337,-73.9533519745,2009-12-21T00:46:52Z
40.7715527886,-73.9526579113,2009-12-21T00:46:46Z
40.7718122235,-73.9536104216,2009-12-21T00:44:16Z
40.771454246,-73.9560980547,2009-12-20T23:27:57Z
40.7718536667,-73.9558429167,2009-12-20T23:27:35Z
40.7714174389,-73.956334599,2009-12-20T23:27:09Z
40.7719511185,-73.9559763897,2009-12-20T23:26:57Z
40.7712371326,-73.9565014583,2009-12-20T23:26:28Z
40.7723356283,-73.9530086517,2009-12-20T23:26:20Z
40.7694684627,-73.957554964,2009-12-20T23:26:04Z
40.7705688685,-73.95693206,2009-12-20T23:25:49Z
40.7708188667,-73.9545877333,2009-12-20T23:25:17Z
40.7779457452,-73.9562863111,2009-12-20T23:24:42Z
40.7688701546,-73.955240263,2009-12-20T23:24:22Z
40.7689187132,-73.9551531902,2009-12-20T23:14:55Z
40.7648317119,-73.9469254017,2009-12-20T23:14:41Z
40.7657052487,-73.9472579956,2009-12-20T23:14:21Z
40.76823395,-73.95315415,2009-12-20T22:16:08Z
40.7685069706,-73.9522745051,2009-12-20T22:15:56Z
40.7667465495,-73.9537504797,2009-12-20T22:15:49Z
40.7699720667,-73.9541111667,2009-12-20T19:26:13Z
40.7657052487,-73.9472579956,2009-12-20T18:11:32Z
40.7688701546,-73.955240263,2009-12-20T18:11:04Z
40.7689187132,-73.9551531902,2009-12-20T18:10:56Z
40.76358475,-73.9478492667,2009-12-20T18:10:46Z
40.7648317119,-73.9469254017,2009-12-20T18:10:37Z
40.76823395,-73.95315415,2009-12-20T18:10:24Z
40.7685069706,-73.9522745051,2009-12-20T18:10:16Z
40.7667465495,-73.9537504797,2009-12-20T18:10:08Z
40.7718122235,-73.9536104216,2009-12-20T18:09:57Z
40.7708188667,-73.9545877333,2009-12-20T18:06:43Z
40.7814289791,-73.979742229,2009-12-20T02:33:24Z
40.7808826413,-73.9815795422,2009-12-20T02:33:15Z
40.780961622,-73.9813511527,2009-12-20T00:44:51Z
40.7808196802,-73.9811262488,2009-12-20T00:44:23Z
40.7793166446,-73.9812720604,2009-12-20T00:18:08Z
40.7718724982,-73.98178339,2009-12-20T00:14:37Z
40.7715474928,-73.9825183153,2009-12-20T00:14:21Z
40.7712397541,-73.9822901884,2009-12-20T00:14:05Z
40.772896255,-73.984798193,2009-12-20T00:13:23Z
40.7711938183,-73.9816916167,2009-12-20T00:13:15Z
40.7692627333,-73.9821125,2009-12-20T00:13:02Z
40.7686955018,-73.9832639694,2009-12-20T00:12:48Z
40.7684436106,-73.9828455448,2009-12-20T00:12:38Z
40.7683217275,-73.9826416969,2009-12-20T00:12:26Z
40.769205002,-73.9821738063,2009-12-20T00:12:17Z
40.7689564716,-73.982402989,2009-12-20T00:12:09Z
40.7681673419,-73.9816653728,2009-12-20T00:11:48Z
40.7673913454,-73.9814347029,2009-12-20T00:11:36Z
40.76801699,-73.98173063,2009-12-20T00:11:24Z
40.7658160333,-73.97660085,2009-12-20T00:10:39Z
40.7647458664,-73.9764726283,2009-12-20T00:10:24Z
40.76388299,-73.97551256,2009-12-20T00:10:07Z
40.7653480462,-73.977144614,2009-12-20T00:09:55Z
40.765061064,-73.9764933145,2009-12-20T00:09:41Z
40.7653717,-73.9762802333,2009-12-20T00:09:23Z
40.7634185833,-73.9776653833,2009-12-20T00:09:06Z
40.76377069,-73.97764748,2009-12-20T00:08:59Z
40.7677672167,-73.9589056833,2009-12-16T17:20:17Z
40.7779457452,-73.9562863111,2009-12-16T17:19:57Z
40.7699720667,-73.9541111667,2009-12-16T17:19:35Z
40.7635699241,-73.9590994136,2009-12-16T17:19:17Z
40.7641137167,-73.9587288,2009-12-16T17:19:05Z
40.7658457269,-73.9572415912,2009-12-16T17:18:51Z
40.7651717265,-73.931740252,2009-12-16T16:44:02Z
40.7711412337,-73.9533519745,2009-12-16T16:43:47Z
40.7739118712,-73.9513242245,2009-12-16T16:43:39Z
40.77282455,-73.9522620333,2009-12-16T16:43:01Z
40.776305799,-73.9467571832,2009-12-16T16:42:17Z
40.7760989972,-73.9467738413,2009-12-16T16:41:42Z
40.7715527886,-73.9526579113,2009-12-16T16:41:31Z
40.7759759982,-73.9469844605,2009-12-16T16:41:13Z
40.7760116167,-73.9431788667,2009-12-16T16:40:58Z
40.77551025,-73.94430525,2009-12-16T16:40:32Z
40.7688701546,-73.955240263,2009-12-16T16:27:15Z
40.7689187132,-73.9551531902,2009-12-16T16:27:05Z
40.76823395,-73.95315415,2009-12-16T16:26:55Z
40.7685069706,-73.9522745051,2009-12-16T16:26:22Z
40.7667465495,-73.9537504797,2009-12-16T16:26:15Z
40.7201827227,-73.9883263707,2009-12-16T00:53:53Z
40.719578,-73.98720665,2009-12-16T00:53:42Z
40.7199176667,-73.98778135,2009-12-16T00:53:20Z
40.7200991018,-73.988309179,2009-12-16T00:53:13Z
40.7199798852,-73.9878671567,2009-12-16T00:53:07Z
40.719578,-73.98720665,2009-12-16T00:52:59Z
40.7177362833,-73.98979635,2009-12-16T00:52:45Z
40.7189355188,-73.9870168403,2009-12-16T00:52:36Z
40.7180680015,-73.9900834127,2009-12-16T00:52:27Z
40.7180583819,-73.9899963089,2009-12-16T00:52:19Z
40.7193921054,-73.9901112397,2009-12-16T00:52:06Z
40.7183389253,-73.9900959883,2009-12-16T00:51:57Z
40.71893675,-73.9902088667,2009-12-16T00:51:45Z
40.7187698765,-73.987941611,2009-12-16T00:51:34Z
40.7193228584,-73.9877378941,2009-12-16T00:51:25Z
40.7198839322,-73.9880812168,2009-12-16T00:51:15Z
40.7188864233,-73.9896522257,2009-12-16T00:37:06Z
40.7194123053,-73.9893901348,2009-12-16T00:36:58Z
40.7188294965,-73.9881248224,2009-12-16T00:36:45Z
40.7348193833,-73.9936515333,2009-12-11T19:36:11Z
40.7347931667,-73.99329025,2009-12-11T19:35:57Z
40.7339616565,-73.9930146946,2009-12-11T19:34:41Z
40.7346408014,-73.9937139537,2009-12-11T19:32:01Z
40.7341368738,-73.9938426018,2009-12-11T19:31:10Z
40.7342374687,-73.992927827,2009-12-11T19:31:01Z
40.7343328,-73.9929752833,2009-12-11T19:30:52Z
40.7291125115,-73.9918577671,2009-12-11T00:04:55Z
40.7492932169,-74.0039285849,2009-12-10T02:21:58Z
40.7506778833,-74.00372895,2009-12-10T02:21:44Z
40.7501773864,-74.0040492712,2009-12-10T02:21:31Z
40.7481536865,-74.0077590942,2009-12-10T02:19:18Z
40.7508044365,-74.0058943967,2009-12-10T02:19:05Z
40.7508811,-74.0058419,2009-12-10T02:18:56Z
40.7511386871,-74.0059866352,2009-12-10T02:18:48Z
40.7524108833,-74.00978565,2009-12-10T02:18:41Z
40.7409248514,-74.0080475807,2009-12-10T00:25:45Z
40.7412987797,-74.0055263042,2009-12-10T00:23:52Z
40.74088221,-74.00660973,2009-12-10T00:23:40Z
40.7369976613,-73.993140438,2009-12-10T00:18:49Z
40.73580211,-73.99276471,2009-12-10T00:18:38Z
40.7348905837,-73.9911946415,2009-12-10T00:18:23Z
40.7317911163,-73.9856852373,2009-12-10T00:18:02Z
40.7319611551,-73.9853351308,2009-12-10T00:17:43Z
40.7318562667,-73.9851866167,2009-12-10T00:17:17Z
40.7236061333,-73.9882734833,2009-12-08T20:13:35Z
40.7235104693,-73.9884352684,2009-12-08T20:09:49Z
40.72292214,-73.98846036,2009-12-08T20:09:00Z
40.7230030099,-73.9890840986,2009-12-08T20:08:48Z
40.7587125693,-73.9785754681,2009-12-08T18:19:59Z
40.7610905167,-73.8576936667,2009-12-03T13:38:05Z
40.7754966667,-73.8751671833,2009-12-03T13:37:56Z
40.7742385864,-73.8727645874,2009-12-03T13:37:48Z
40.7745781069,-73.8720059395,2009-12-03T13:10:11Z
40.7405398781,-74.0057506218,2009-12-02T00:20:49Z
40.7425115937,-74.0060305595,2009-12-02T00:20:28Z
40.7407460153,-74.0045392513,2009-12-02T00:19:57Z
40.7412987797,-74.0055263042,2009-12-02T00:19:47Z
40.7413150374,-74.0050756931,2009-12-02T00:19:40Z
40.733642898,-73.9917747239,2009-12-01T20:01:05Z
40.7343139648,-73.9926452637,2009-12-01T19:58:43Z
40.7344531244,-73.9917138278,2009-12-01T19:58:28Z
40.7272766788,-73.993556585,2009-11-25T00:00:56Z
40.7590909667,-73.9780219833,2009-11-24T19:38:25Z
40.7587884386,-73.9755269416,2009-11-24T19:37:59Z
40.8096451333,-73.95020135,2009-11-22T22:20:26Z
40.8149675667,-73.95879005,2009-11-22T21:49:47Z
40.77833479,-73.98200482,2009-11-22T19:55:09Z
40.7677699,-73.96587545,2009-11-22T18:06:21Z
40.7707886167,-73.96734525,2009-11-22T18:06:11Z
40.7689762,-73.9743161167,2009-11-22T18:05:41Z
40.7691371333,-73.9737582167,2009-11-22T18:05:31Z
40.7665584596,-73.973865509,2009-11-22T18:05:17Z
40.7685248659,-73.9706146717,2009-11-22T18:05:09Z
40.7697916,-73.9700245833,2009-11-21T22:10:34Z
40.7639175331,-73.9722132683,2009-11-21T22:09:45Z
40.7623329269,-73.9742517471,2009-11-21T22:07:30Z
40.7291125115,-73.9918577671,2009-11-21T05:01:55Z
40.7437509602,-73.9933277438,2009-11-20T23:47:37Z
40.7575545008,-73.9865362644,2009-11-20T21:25:12Z
40.758307001,-73.9851873489,2009-11-20T21:25:01Z
40.7570750139,-73.9847767353,2009-11-20T21:24:51Z
40.7590010674,-73.9853560925,2009-11-20T21:24:20Z
40.758972624,-73.9846801758,2009-11-20T21:24:05Z
40.7582561833,-73.987298,2009-11-20T21:23:51Z
40.7578308137,-73.9864182472,2009-11-20T21:23:42Z
40.7581381833,-73.98717575,2009-11-20T21:23:32Z
40.7587223333,-73.98710355,2009-11-20T21:23:13Z
40.75862665,-73.9869783333,2009-11-20T21:23:03Z
40.75887695,-73.9864637333,2009-11-20T21:22:49Z
40.7587572662,-73.9871048927,2009-11-20T21:22:41Z
40.7585494667,-73.9868814667,2009-11-20T21:22:25Z
40.7590909667,-73.9780219833,2009-11-20T21:10:05Z
40.7625645408,-73.9827593767,2009-11-20T21:06:53Z
40.7631198,-73.98277795,2009-11-20T21:06:34Z
40.7242476833,-74.0039706167,2009-11-20T02:02:18Z
40.7244409,-73.9924251833,2009-11-20T00:39:37Z
40.72636225,-73.9843706667,2009-11-17T23:26:36Z
40.7235104693,-73.9884352684,2009-11-17T20:59:06Z
40.7252762377,-73.9887567794,2009-11-17T20:55:25Z
40.7231178903,-73.9895338433,2009-11-17T20:52:24Z
40.7232165088,-73.9888691534,2009-11-17T20:51:57Z
40.72243895,-73.9887403,2009-11-17T20:51:36Z
40.7230030099,-73.9890840986,2009-11-17T20:51:30Z
40.7226201158,-73.9884379506,2009-11-17T20:51:18Z
40.7796084833,-73.9653468,2009-11-14T04:43:16Z
40.7759392167,-73.96573305,2009-11-14T04:42:58Z
40.777348601,-73.9658617973,2009-11-14T04:42:48Z
40.7818722667,-73.9697027167,2009-11-14T04:42:39Z
40.7814188241,-73.9663338661,2009-11-14T04:41:49Z
40.7810613694,-73.9737582207,2009-11-14T04:41:35Z
40.7750049167,-73.96909365,2009-11-14T04:41:24Z
40.77952265,-73.9668703,2009-11-14T04:41:17Z
40.7799088833,-73.9696383333,2009-11-14T04:41:08Z
40.7794582833,-73.9690804333,2009-11-14T04:40:57Z
40.7777523833,-73.9727497,2009-11-14T04:40:50Z
40.7377660167,-73.98854255,2009-11-14T03:05:21Z
40.7398336784,-73.989346129,2009-11-14T02:59:50Z
40.7394142456,-73.9901845153,2009-11-14T02:59:38Z
40.7387828518,-73.9872658253,2009-11-14T02:59:30Z
40.7374437,-73.9896548,2009-11-14T02:59:21Z
40.7382156651,-73.9897701813,2009-11-14T02:59:06Z
40.73820105,-73.9894884167,2009-11-14T02:58:40Z
40.7390304833,-73.9887598,2009-11-14T02:58:32Z
40.7379130259,-73.9878505468,2009-11-14T02:58:21Z
40.7377013544,-73.9879269128,2009-11-14T02:58:15Z
40.7259090792,-73.9948001504,2009-11-14T00:50:23Z
40.7258353333,-73.99424255,2009-11-14T00:48:21Z
40.772896255,-73.984798193,2009-11-13T02:51:27Z
40.7268329333,-73.98588355,2009-11-11T22:17:22Z
40.728169385,-73.9812791348,2009-11-11T22:17:15Z
40.7287749,-73.9875530333,2009-11-11T22:17:09Z
40.7311403371,-73.9859773529,2009-11-11T22:17:01Z
40.7272572167,-73.98630025,2009-11-11T22:16:54Z
40.7291504397,-73.9814388625,2009-11-11T22:16:32Z
40.7291650351,-73.9815220372,2009-11-11T22:16:21Z
40.727112417,-73.9839586616,2009-11-11T22:16:10Z
40.7289661651,-73.9871478081,2009-11-11T22:15:58Z
40.7277984428,-73.9821930409,2009-11-11T22:15:40Z
40.7300637601,-73.9869543262,2009-11-11T22:15:33Z
40.730392175,-73.9864051416,2009-11-11T22:15:16Z
40.7272933224,-73.9849027991,2009-11-11T22:15:08Z
40.7272831591,-73.9853668213,2009-11-11T22:15:00Z
40.7276252833,-73.9847585,2009-11-11T22:14:53Z
40.7303259667,-73.9840318333,2009-11-11T22:14:44Z
40.7287279838,-73.9862539532,2009-11-11T22:14:15Z
40.7294218058,-73.9859467907,2009-11-11T22:13:53Z
40.7302583345,-73.9838953538,2009-11-11T22:13:31Z
40.7641853667,-73.9923766333,2009-11-07T22:53:59Z
40.7564842984,-73.9974967501,2009-11-07T22:51:19Z
40.7551808095,-73.9984588148,2009-11-07T22:51:06Z
40.7527147753,-73.9936387539,2009-11-07T22:50:05Z
40.732405219,-74.0359532833,2009-11-04T14:14:44Z
40.7285271242,-74.0290546417,2009-11-04T14:14:35Z
40.7190166905,-74.0019759908,2009-11-04T14:09:24Z
40.7296938285,-74.0041476488,2009-11-04T14:09:15Z
40.7318442507,-74.0033590794,2009-11-04T14:09:08Z
40.7320441465,-74.0035131042,2009-11-04T14:09:00Z
40.7345450167,-74.0020892333,2009-11-04T14:08:50Z
40.736722186,-74.0011768425,2009-11-04T14:08:38Z
40.7364089667,-74.0010934167,2009-11-04T14:08:29Z
40.7380810493,-74.0006161553,2009-11-04T14:08:18Z
40.7422044558,-73.9984585217,2009-11-04T14:08:03Z
40.7422414333,-73.9868000924,2009-11-04T14:02:13Z
40.7404518989,-73.9868170495,2009-11-04T13:56:33Z
40.7415039025,-73.9852748627,2009-11-04T13:56:26Z
40.7409754978,-73.983706446,2009-11-04T13:56:17Z
40.7398349849,-73.9795446414,2009-11-04T13:56:08Z
40.7390876947,-73.9830493927,2009-11-04T13:56:00Z
40.7474196332,-73.9739769013,2009-11-04T13:52:27Z
40.7538160368,-73.983618021,2009-11-03T20:12:37Z
40.7538160368,-73.983618021,2009-11-03T20:12:34Z
40.7266733639,-74.0055263042,2009-11-03T02:59:07Z
40.7246875667,-73.9975547667,2009-11-02T22:46:13Z
40.7246848833,-73.99743675,2009-11-02T22:45:44Z
40.7235676771,-73.9965870059,2009-11-02T22:45:27Z
40.7238130167,-73.9965448833,2009-11-02T22:45:15Z
40.7258684255,-73.983424902,2009-11-01T06:30:32Z
40.7153181242,-74.0094022103,2009-11-01T05:05:10Z
40.7152754333,-74.01025335,2009-11-01T05:04:58Z
40.7266268167,-74.00315705,2009-10-30T01:35:30Z
40.7266268167,-74.00315705,2009-10-30T01:35:21Z
40.7253249667,-74.0042984333,2009-10-30T01:35:06Z
40.7252195667,-74.0048656167,2009-10-30T01:34:59Z
40.7566605394,-73.9881455898,2009-10-29T19:21:27Z
40.7550351243,-73.9880919456,2009-10-29T19:15:17Z
40.7566456,-73.9857362,2009-10-29T19:15:03Z
40.7517397157,-73.9846240091,2009-10-29T19:14:46Z
40.7518462088,-73.9847209506,2009-10-29T19:14:38Z
40.7534897,-73.9870335333,2009-10-29T19:14:20Z
40.7556527867,-73.9857530594,2009-10-29T19:14:05Z
40.7558980843,-73.9842533823,2009-10-29T19:13:56Z
40.7555633885,-73.9854633808,2009-10-29T19:13:50Z
40.7552111,-73.9839076833,2009-10-29T19:13:42Z
40.7375421167,-73.9840858,2009-10-28T02:38:47Z
40.7387300122,-73.9901733398,2009-10-28T02:38:34Z
40.7377707635,-73.9878880978,2009-10-28T02:38:13Z
40.7372236617,-73.9905098137,2009-10-28T02:38:03Z
40.73838125,-73.9880529167,2009-10-28T02:37:54Z
40.7373846214,-73.9900445938,2009-10-28T02:37:47Z
40.737149002,-73.9904070954,2009-10-28T02:37:37Z
40.7367967819,-73.9867859178,2009-10-28T02:37:04Z
40.7365143833,-73.9868755833,2009-10-28T02:36:54Z
40.7339556333,-73.98777895,2009-10-28T02:36:39Z
40.7377301171,-73.9865899086,2009-10-27T23:29:53Z
40.7344427872,-73.9878268943,2009-10-27T23:14:36Z
40.7339556333,-73.98777895,2009-10-27T23:14:22Z
40.7335108817,-73.9881241322,2009-10-27T23:14:11Z
40.7317461797,-73.9880998345,2009-10-27T23:13:56Z
40.7300800153,-73.9916110039,2009-10-27T23:13:45Z
40.7286102939,-73.989709783,2009-10-27T23:13:37Z
40.72228965,-73.9965398167,2009-10-27T22:17:58Z
40.7217785379,-73.9956343174,2009-10-27T22:16:42Z
40.7220187718,-73.9933945104,2009-10-27T22:16:30Z
40.7222257546,-73.9930486679,2009-10-27T22:16:10Z
40.7244409,-73.9924251833,2009-10-27T22:15:52Z
40.7728393801,-73.9829742908,2009-10-26T22:43:24Z
40.7427538287,-73.9888322353,2009-10-24T20:37:08+01
40.7437572585,-73.9829693434,2009-10-24T20:37:00+01
40.743300501,-73.9840220344,2009-10-24T20:36:52+01
40.74390685,-73.9833734,2009-10-24T20:36:46+01
40.7422661063,-73.9837574959,2009-10-24T20:36:38+01
40.7493522175,-73.9879813798,2009-10-24T20:36:33+01
40.744294195,-73.9903986454,2009-10-24T20:35:40+01
40.7490129856,-73.9858690391,2009-10-24T20:35:28+01
40.7476809,-73.9836359,2009-10-24T20:35:21+01
40.7448675534,-73.983397425,2009-10-24T20:35:08+01
40.7483542507,-73.9847445488,2009-10-24T20:35:00+01
40.7449160214,-73.9837896824,2009-10-24T20:34:54+01
40.7476809,-73.9836359,2009-10-24T20:34:43+01
40.744402,-73.987949,2009-10-24T20:34:36+01
40.74597358,-73.98503684,2009-10-24T20:34:28+01
40.7461632,-73.9845286,2009-10-24T20:34:22+01
40.74557131,-73.98466134,2009-10-24T20:34:14+01
40.7458101407,-73.9882206917,2009-10-24T20:33:02+01
40.7204122831,-73.9599263879,2009-10-24T17:40:24+01
40.73102195,-73.95765575,2009-10-24T17:21:39+01
40.7185700225,-73.9562893696,2009-10-24T17:19:42+01
40.7228363981,-73.9554092077,2009-10-24T17:19:31+01
40.7313259,-73.9582208833,2009-10-24T17:18:17+01
40.7295459,-73.9573776,2009-10-24T17:09:11+01
40.7275123667,-73.9514961,2009-10-24T16:30:23+01
40.7844579167,-73.9592742833,2009-10-24T00:12:54+01
40.7829298615,-73.9589846134,2009-10-24T00:12:35+01
40.787239043,-73.9541927563,2009-10-24T00:12:24+01
40.7842326,-73.9590811667,2009-10-24T00:12:17+01
40.7863144898,-73.9505733057,2009-10-24T00:12:08+01
40.7842865162,-73.9578688145,2009-10-24T00:11:45+01
40.7842865162,-73.9578688145,2009-10-24T00:11:34+01
40.7840073,-73.9583086833,2009-10-24T00:11:28+01
40.78226387,-73.94855344,2009-10-24T00:11:14+01
40.7787453662,-73.9540679241,2009-10-24T00:10:50+01
40.7787453662,-73.9540679241,2009-10-24T00:10:41+01
40.7803272625,-73.9499900467,2009-10-24T00:10:19+01
40.7850828862,-73.9558019885,2009-10-24T00:10:12+01
40.7847675602,-73.9560747787,2009-10-24T00:10:04+01
40.7636807095,-73.9694564043,2009-10-23T07:15:19+01
40.7589340167,-73.9684581667,2009-10-23T06:40:11+01
40.7597713167,-73.9680390167,2009-10-23T06:40:00+01
40.7441692833,-73.97586725,2009-10-22T22:03:59+01
40.7432873937,-73.977026193,2009-10-22T22:03:53+01
40.7479821236,-73.9728969153,2009-10-22T21:59:13+01
40.7515076167,-73.9755,2009-10-22T21:48:00+01
40.7516598667,-73.9755821167,2009-10-22T21:47:41+01
40.7537185089,-73.9744877815,2009-10-22T21:47:16+01
40.7516598667,-73.9755821167,2009-10-22T21:47:04+01
40.7519180948,-73.9753336951,2009-10-22T21:46:51+01
40.7520239377,-73.9777439833,2009-10-22T21:46:42+01
40.7519304709,-73.9759039879,2009-10-22T21:45:57+01
40.73353885,-73.9935207333,2009-10-22T20:22:51+01
40.7368872833,-73.9965411833,2009-10-22T20:21:05+01
40.7310740772,-73.9918962051,2009-10-22T20:20:14+01
40.7332491833,-73.9909887167,2009-10-22T20:20:01+01
40.7344531244,-73.9917138278,2009-10-22T20:19:34+01
40.7333605167,-73.9922997,2009-10-22T20:19:23+01
40.7329235502,-73.9940141792,2009-10-22T20:19:15+01
40.7339616565,-73.9930146946,2009-10-22T20:19:05+01
40.7339027603,-73.9930215518,2009-10-22T20:18:58+01
40.7244409,-73.9924251833,2009-10-20T23:21:00+01
40.7247168833,-73.9904004333,2009-10-20T23:20:23+01
40.7215857667,-73.99541595,2009-10-20T23:19:47+01
40.7258520833,-73.9928853833,2009-10-20T23:19:39+01
40.7214914112,-73.9926012711,2009-10-20T23:19:30+01
40.7241316833,-73.9935975833,2009-10-20T23:19:16+01
40.7589340167,-73.9684581667,2009-10-20T07:49:08+01
40.7732892,-73.96420955,2009-10-19T23:08:59+01
40.7741475,-73.9638233167,2009-10-19T23:07:20+01
40.7583265487,-73.9691877365,2009-10-19T20:34:33+01
40.7551629,-73.9735955667,2009-10-19T20:34:21+01
40.7564979997,-73.9734685421,2009-10-19T20:33:59+01
40.7554514667,-73.9739220833,2009-10-19T20:33:51+01
40.7537802747,-73.9742672596,2009-10-19T20:33:37+01
40.7539120333,-73.9748874333,2009-10-19T20:33:21+01
40.7608686667,-73.9733049833,2009-10-19T20:20:28+01
40.7558478368,-73.9883762598,2009-10-19T19:53:03+01
40.7546917502,-73.9881402254,2009-10-19T19:30:28+01
40.7499798292,-73.9878129959,2009-10-19T19:25:18+01
40.7516855977,-73.9873701188,2009-10-19T19:25:05+01
40.7516855977,-73.9873701188,2009-10-19T19:25:02+01
40.7491964,-73.9846053167,2009-10-19T19:20:03+01
40.7242476833,-74.0039706167,2009-10-16T02:09:59+01
40.7242476833,-74.0039706167,2009-10-16T02:08:20+01
40.7254374949,-74.0004301071,2009-10-16T02:03:54+01
40.7300824384,-73.9957156334,2009-10-16T02:00:01+01
40.7359822967,-73.9902806282,2009-10-16T01:58:26+01
40.7364619357,-73.9909029007,2009-10-16T01:58:11+01
40.7417100082,-73.9903021455,2009-10-16T01:57:04+01
40.7565386346,-73.9857959747,2009-10-15T22:10:02+01
40.7566361585,-73.9884889126,2009-10-15T22:07:04+01
40.7567905709,-73.9884996414,2009-10-15T22:06:57+01
40.7581071254,-73.9858925343,2009-10-15T22:06:50+01
40.75748695,-73.98461885,2009-10-15T22:06:43+01
40.7585947316,-73.9859461784,2009-10-15T22:06:34+01
40.757066887,-73.9865255356,2009-10-15T22:06:27+01
40.7579574585,-73.9855499268,2009-10-15T22:06:07+01
40.7565792696,-73.988263607,2009-10-15T22:06:01+01
40.7581470327,-73.9865576973,2009-10-15T22:05:42+01
40.7578083,-73.98553395,2009-10-15T22:05:33+01
40.7578308137,-73.9860856533,2009-10-15T22:05:25+01
40.75716441,-73.9862787724,2009-10-15T22:05:10+01
