40.7663959737,-73.9626676198
40.7732892,-73.96420955
40.77050925,-73.9667820167
40.7727768667,-73.9584206667
40.7726443798,-73.9579036832
40.776251689,-73.955940897
40.77383416,-73.95962762
40.7728809121,-73.9556687823
40.7729198335,-73.9556091144
40.775222,-73.9595007
40.77290438,-73.9558625221
40.77414876,-73.95954686
40.774497237,-73.9594738277
40.77436125,-73.95938128
40.774179697,-73.9593440294
40.7740402222,-73.955052495
40.7757179977,-73.9584681858
40.773670578,-73.955734292
40.7747787004,-73.9588964363
40.773734,-73.95767
40.7750005944,-73.956592083
40.773645971,-73.9575939904
40.7742173,-73.95737779
40.77424126,-73.95735269
40.7805414319,-73.9668273926
40.7744471167,-73.9569909
40.7744471167,-73.9569909
40.7744471167,-73.9569909
40.77326583,-73.95807033
40.7755807975,-73.9562064
40.7744471167,-73.9569909
40.7753982821,-73.9567788492
40.77365088,-73.95780199
40.77370721,-73.9577853
40.7749352683,-73.956802657
40.77400594,-73.95760661
40.7875393519,-73.9723827923
40.786362998,-73.9717718068
40.78711988,-73.97230296
40.7868014727,-73.9719303988
40.786079387,-73.9724451697
40.7867032427,-73.9722239971
40.7862067223,-73.9722186327
40.7865389863,-73.9721868502
40.7862361511,-73.9725458622
40.7742753635,-73.9643948607
40.77416288,-73.96365505
40.7743799666,-73.963975552
40.7749030975,-73.9632761478
40.7743286683,-73.9636780616
40.7743286683,-73.9636780616
40.7744246259,-73.9637125946
40.77447807,-73.9633044
40.773762616,-73.9604297847
40.7744674,-73.95937603
40.77773825,-73.95701745
40.77901613,-73.95594453
40.7795987,-73.9553856
40.7795739564,-73.9554416236
40.7802577391,-73.9552235549
40.78163975,-73.95380222
40.7815776294,-73.9543736637
40.78211021,-73.95388549
40.7823594167,-73.953729
40.7833049879,-73.9526246259
40.7753052712,-73.9563211799
40.7698736895,-73.9752173424
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7677699,-73.96587545
40.7792090733,-73.9630508423
40.7806637833,-73.9613382333
40.7821824709,-73.9625358582
40.7861898246,-73.9516047306
40.7857081003,-73.9503929955
40.7857380567,-73.950416022
40.7857430707,-73.9504311195
40.7859267073,-73.9509366319
40.7744471167,-73.9569909
40.7744471167,-73.9569909
40.7685069706,-73.9522745051
40.7686061212,-73.9516997337
40.7846719779,-73.9562269997
40.7804692195,-73.9579199767
40.7806818952,-73.9587192202
40.7798918883,-73.96066246
40.7778321852,-73.9616590368
40.77695455,-73.9615143333
40.7740648222,-73.96409327
40.7724981293,-73.96463871
40.7727341538,-73.9648032526
40.77458423,-73.95419478
40.7752126667,-73.9586506167
40.7655071167,-73.98240885
40.76466804,-73.98217529
40.7656138866,-73.9833342811
40.7646956,-73.9822074333
40.7647432,-73.98221552
40.76451545,-73.98224991
40.7651759418,-73.9824819315
40.76453626,-73.9823274
40.76458311,-73.98234528
40.7647984,-73.98236924
40.76459389,-73.98248428
40.7645995,-73.98254859
40.7645791,-73.9825911
40.7646904712,-73.982605113
40.76478105,-73.98262143
40.76500045,-73.9829247667
40.7648949182,-73.9829080782
40.7648980798,-73.9830251328
40.7758492667,-73.9563069667
40.7749419667,-73.9574448833
40.7743477333,-73.95729605
40.7741888167,-73.95767685
40.77366131,-73.9577409
40.77927738,-73.95488166
40.7746437167,-73.9574092333
40.7744471167,-73.9569909
40.7653314576,-73.9518284798
40.7780176759,-73.9551315459
40.77822785,-73.95616115
40.7746437167,-73.9574092333
40.7886906685,-73.9486750757
40.7648466333,-73.9711901167
40.79969823,-73.96747386
40.7998033,-73.9680999333
40.7998033,-73.9680999333
40.8000595333,-73.9682121
40.7765401,-73.95551401
40.7744471167,-73.9569909
40.78211456,-73.9826371
40.7859267073,-73.9509366319
40.78468793,-73.9507538
40.7854235167,-73.95062685
40.7863144898,-73.9505733057
40.7852077419,-73.9532153622
40.7850828862,-73.9558019885
40.7840073,-73.9583086833
40.7841043419,-73.9566778459
40.7832873061,-73.958029747
40.7814436,-73.95999915
40.7812285333,-73.9604115333
40.7766025209,-73.9606262818
40.7766902333,-73.9615273333
40.7755598494,-73.9623525512
40.7762282991,-73.9625722882
40.7751667333,-73.9624285667
40.77506047,-73.96291303
40.7743758642,-73.9640201906
40.7707886167,-73.96734525
40.7692752164,-73.9656245813
40.76847398,-73.96899026
40.7667839736,-73.9673427058
40.7744471167,-73.9569909
40.7749709807,-73.956619344
40.78668516,-73.95379203
40.7712408217,-73.9822979512
40.7704133833,-73.9829824
40.7696049833,-73.9814304833
40.7702115925,-73.9815551556
40.7698736895,-73.9813542366
40.7692680767,-73.9822767232
40.769205002,-73.9821738063
40.7681673419,-73.9816653728
40.764811,-73.96415295
40.7652792736,-73.9661060897
40.76561337,-73.96563255
40.7736215667,-73.95757585
40.7744471167,-73.9569909
40.78641951,-73.95377391
40.78668516,-73.95379203
40.78668516,-73.95379203
40.78668516,-73.95379203
40.787239043,-73.9541927563
40.7862767679,-73.9515173435
40.787239043,-73.9541927563
40.78668516,-73.95379203
40.78512978,-73.95568346
40.7847675602,-73.9560747787
40.7847247833,-73.9560126667
40.7829298615,-73.9589846134
40.7818812,-73.9583058
40.78033725,-73.9588809167
40.7802667167,-73.9594958333
40.7797633607,-73.959597073
40.7776812335,-73.9611797771
40.7773759667,-73.961463892
40.77617155,-73.9621952167
40.77579975,-73.9621067
40.7743758642,-73.9640201906
40.77506047,-73.96291303
40.7741475,-73.9638233167
40.7732892,-73.96420955
40.7687879159,-73.9675920879
40.7678180944,-73.9683205289
40.7664121957,-73.9694988728
40.7655313833,-73.9697675833
40.7646407511,-73.9708614349
40.7895067,-73.9480101167
40.7892308467,-73.9485026627
40.7780176759,-73.9551315459
40.7759548265,-73.9530610584
40.7768367589,-73.9573967457
40.7892308467,-73.9485026627
40.764518861,-73.9708614349
40.76470625,-73.9700352833
40.76464521,-73.96845185
40.7758492667,-73.9563069667
40.7768367589,-73.9573967457
40.77449035,-73.95395839
40.77463293,-73.95935887
40.7736215667,-73.95757585
40.7744471167,-73.9569909
40.7749355965,-73.9547467232
40.776887485,-73.9553099301
40.788998501,-73.9486793209
40.7895067,-73.9480101167
40.7756875833,-73.9567485833
40.7758492667,-73.9563069667
40.7744471167,-73.9569909
40.77629286,-73.95569783
40.776887485,-73.9553099301
40.7684436106,-73.9828455448
40.7696049833,-73.9814304833
40.7683217275,-73.9826416969
40.7686955018,-73.9832639694
40.7691708833,-73.98161
40.7684111085,-73.9827811718
40.76814931,-73.98128557
40.7687373121,-73.9819667592
40.7694097137,-73.9820463614
40.7692627333,-73.9821125
40.7693814841,-73.9821934198
40.7693788631,-73.9822006346
40.7689473919,-73.9830172062
40.769205002,-73.9821738063
40.7685979956,-73.9829850197
40.7689564716,-73.982402989
40.77083325,-73.98200815
40.7714923493,-73.9805154967
40.7711938183,-73.9816916167
40.7709513,-73.9831099
40.7712078039,-73.9821567106
40.7712397541,-73.9822901884
40.7712408217,-73.9822979512
40.7713616002,-73.9826670507
40.7713767571,-73.9830322575
40.7713767571,-73.9830322575
40.7715474928,-73.9825183153
40.7716262248,-73.9825449216
40.7718724982,-73.98178339
40.7719757,-73.9825937333
40.7728393801,-73.9829742908
40.7729993291,-73.981853118
40.77332806,-73.98226815
40.7695437339,-73.9818314105
40.7725306294,-73.9819121361
40.7895067,-73.9480101167
40.7748456363,-73.9587569346
40.7756875833,-73.9567485833
40.7736215667,-73.95757585
40.7744471167,-73.9569909
40.7758492667,-73.9563069667
40.7756875833,-73.9567485833
40.7744471167,-73.9569909
40.7756875833,-73.9567485833
40.7736215667,-73.95757585
40.7744471167,-73.9569909
40.7895067,-73.9480101167
40.7865854547,-73.9521288872
40.7895067,-73.9480101167
40.77629286,-73.95569783
40.7762848,-73.95810845
40.7758492667,-73.9563069667
40.7764751727,-73.9566505166
40.7756875833,-73.9567485833
40.7755948941,-73.9534592443
40.7743494417,-73.9539614988
40.7748456363,-73.9587569346
40.7736215667,-73.95757585
40.7746870096,-73.9541853756
40.7747611,-73.95405
40.7744576212,-73.954251312
40.7754677162,-73.9535588295
40.7761630743,-73.953415031
40.7777626167,-73.9565675
40.7756468,-73.95459401
40.7756875833,-73.9567485833
40.7764751727,-73.9566505166
40.7758492667,-73.9563069667
40.77629286,-73.95569783
40.7780176759,-73.9551315459
40.7778235255,-73.9546355293
40.776887485,-73.9553099301
40.7895067,-73.9480101167
40.7756875833,-73.9567485833
40.7764751727,-73.9566505166
40.7758492667,-73.9563069667
40.7744471167,-73.9569909
40.7756875833,-73.9567485833
40.7761630743,-73.953415031
40.776887485,-73.9553099301
40.7756875833,-73.9567485833
40.776887485,-73.9553099301
40.7762848,-73.95810845
40.7764751727,-73.9566505166
40.7780176759,-73.9551315459
40.7787469872,-73.9556369767
40.77929139,-73.95499414
40.77856351,-73.9563530275
40.7777626167,-73.9565675
40.7723235543,-73.9561299911
40.7741050333,-73.95971285
40.7726581832,-73.9557253345
40.7735917423,-73.9595603168
40.7728047184,-73.95570286
40.7742003033,-73.9594352245
40.772945005,-73.9556586742
40.7729771167,-73.9558970833
40.7748456363,-73.9587569346
40.7724354,-73.9586395167
40.7736215667,-73.95757585
40.7895067,-73.9480101167
40.7787453662,-73.9540679241
40.7787469872,-73.9556369767
40.777976913,-73.9540710089
40.7778235255,-73.9546355293
40.776887485,-73.9553099301
40.7764751727,-73.9566505166
40.7744471167,-73.9569909
40.7715435,-73.95979106
40.76836514,-73.96161669
40.7689876833,-73.96224765
40.7700063885,-73.9603936294
40.76902943,-73.96068578
40.7647866916,-73.9760056336
40.7649820423,-73.9793264866
40.7649154663,-73.9785842896
40.7652683667,-73.9790092833
40.7648251,-73.97939056
40.7651445613,-73.9799380302
40.76524323,-73.98064386
40.7665739833,-73.98122905
40.7685329915,-73.9828884602
40.76797366,-73.98250758
40.7672236691,-73.9817568826
40.7674644764,-73.9819335938
40.7673913454,-73.9814347029
40.7671166667,-73.9823264
40.7665252686,-73.9829705584
40.77170103,-73.96269983
40.7803272625,-73.9499900467
40.78226387,-73.94855344
40.79515832,-73.97240054
40.7750005944,-73.9826095104
40.7658160333,-73.97660085
40.7645530667,-73.9731506333
40.7829298615,-73.9589846134
40.7814289791,-73.979742229
40.7789340422,-73.9813238093
40.7721650018,-73.9775562286
40.7808196802,-73.9811262488
40.7787947368,-73.9820730686
40.7808826413,-73.9815795422
40.7810613694,-73.9737582207
40.7856263307,-73.9770852542
40.7805414319,-73.9668273926
40.7738874966,-73.9821696281
40.7688701546,-73.955240263
40.7688701546,-73.955240263
40.7719182706,-73.9571640781
40.7688701546,-73.955240263
40.7688701546,-73.955240263
40.7688701546,-73.955240263
40.7697337758,-73.9543916458
40.7697337758,-73.9543916458
40.7697337758,-73.9543916458
40.77270115,-73.9551720333
40.7864883834,-73.9780404919
40.7839859424,-73.9775240421
40.7667465495,-73.9537504797
40.7666559529,-73.9829626395
40.76801699,-73.98173063
40.7666559529,-73.9829626395
40.7829379852,-73.9527618885
40.7826208851,-73.9510868543
40.7829379852,-73.9527618885
40.7829379852,-73.9527618885
40.7829379852,-73.9527618885
40.7808054632,-73.9764726162
40.7651445613,-73.9799380302
40.7805414319,-73.9668273926
40.7691708833,-73.98161
40.7667839736,-73.9673427058
40.76451545,-73.98224991
40.7720431255,-73.9750671387
40.7805414319,-73.9668273926
40.7983492,-73.9597026
40.786066517,-73.954490317
40.7745795155,-73.9809405045
40.7933604167,-73.9765671
40.7933604167,-73.9765671
40.7709513,-73.9831099
40.77648845,-73.9506482
40.793790446,-73.9671278
40.7650087487,-73.9783051672
40.76585425,-73.969367883
40.7664525695,-73.9684581393
40.7684111085,-73.9827811718
40.7683217275,-73.9826416969
40.7682242208,-73.9816761017
40.7679723279,-73.9818692207
40.7716262248,-73.9825449216
40.7691478667,-73.9810967333
40.7690774383,-73.9827036792
40.7681673419,-73.9816653728
40.7653878708,-73.9657382815
40.7805414319,-73.9668273926
40.7792090733,-73.9630508423
40.7812285333,-73.9604115333
40.7651364,-73.9811768333
40.78070265,-73.97911083
40.7802667167,-73.9594958333
40.76464146,-73.96869599
40.7800097059,-73.9546205342
40.7800097059,-73.9546205342
40.7829379852,-73.9527618885
40.7800097059,-73.9546205342
40.7711938183,-73.9816916167
40.7687174095,-73.9819700483
40.768383334,-73.982063113
40.7687174095,-73.9819700483
40.7721650018,-73.9775562286
40.7976789333,-73.9688657167
40.7873186667,-73.97719495
40.7770250667,-73.9543106333
40.7810613694,-73.9737582207
40.7805414319,-73.9668273926
40.76621437,-73.97959941
40.7653733087,-73.965695807
40.7742043657,-73.9812684059
40.76621437,-73.97959941
40.7646769907,-73.9762443502
40.7725383833,-73.9723317333
40.7645791,-73.9825911
40.76510606,-73.96729678
40.7805414319,-73.9668273926
40.7866789176,-73.9757867716
40.76740282,-73.96422392
40.7792090733,-73.9630508423
40.7677173333,-73.98246965
40.767545679,-73.982811799
40.7677173333,-73.98246965
40.7677173333,-73.98246965
40.7677173333,-73.98246965
40.767545679,-73.982811799
40.7679723279,-73.9818692207
40.7677173333,-73.98246965
40.7677173333,-73.98246965
40.7647458664,-73.9764726283
40.7710112124,-73.9575576568
40.7949565833,-73.9722285167
40.7685979956,-73.9829850197
40.7684111085,-73.9827811718
40.7930919128,-73.9513671398
40.76464521,-73.96845185
40.7829379852,-73.9527618885
40.7829379852,-73.9527618885
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.76466804,-73.98217529
40.76814872,-73.98212981
40.7799134962,-73.9503143912
40.7795168922,-73.9495471535
40.77962177,-73.95110595
40.7797411148,-73.9504602791
40.7797293737,-73.9498919319
40.7795447126,-73.9476440982
40.7803272625,-73.9499900467
40.7792578709,-73.9477540812
40.7801513672,-73.950958252
40.7801513672,-73.950958252
40.7792578709,-73.9477540812
40.7801513672,-73.950958252
40.775479952,-73.9747345448
40.7805414319,-73.9668273926
40.7810613694,-73.9737582207
40.7651907833,-73.97552305
40.7684436106,-73.9828455448
40.7750005944,-73.9826095104
40.7756345854,-73.9823587619
40.7753418324,-73.9817941189
40.76453626,-73.9823274
40.7791684522,-73.9816117287
40.7808420213,-73.9815688133
40.7787947368,-73.9820730686
40.7808054632,-73.9764726162
40.7774905768,-73.979116151
40.7761380474,-73.9759898186
40.780961622,-73.9813511527
40.7808420213,-73.9815688133
40.7822393379,-73.9811235666
40.7768123854,-73.9761185646
40.7782222833,-73.9785431333
40.7782222833,-73.9785431333
40.7774905768,-73.979116151
40.7779868167,-73.9804202167
40.7787053698,-73.9819121361
40.7791684522,-73.9816117287
40.7791684522,-73.9816117287
40.7818905333,-73.9787370167
40.77973985,-73.9772346167
40.7817696195,-73.979238775
40.779151942,-73.9768067415
40.78010189,-73.97780692
40.77971845,-73.97844344
40.78070265,-73.97911083
40.7816127333,-73.9806560833
40.7818928,-73.98128765
40.7822393379,-73.9811235666
40.7822393379,-73.9811235666
40.7761136736,-73.9757537842
40.77983395,-73.9735986167
40.7763492866,-73.9726209641
40.7768123854,-73.9761185646
40.7763492866,-73.9726209641
40.7786281891,-73.9774274826
40.7786281891,-73.9774274826
40.775479952,-73.9747345448
40.7787531333,-73.9718244833
40.7761380474,-73.9759898186
40.77504628,-73.97697889
40.7736677833,-73.9759853167
40.779151942,-73.9768067415
40.77973985,-73.9772346167
40.7791684522,-73.9816117287
40.7787947368,-73.9820730686
40.7777523833,-73.9727497
40.7777953,-73.97297225
40.7781365167,-73.9730893167
40.7793634333,-73.9734256268
40.7774384,-73.9737187
40.78160029,-73.98219197
40.7808826413,-73.9815795422
40.7808196802,-73.9811262488
40.7808826413,-73.9815795422
40.77971845,-73.97844344
40.7799727455,-73.9771029353
40.77973985,-73.9772346167
40.779151942,-73.9768067415
40.7777523833,-73.9727497
40.779151942,-73.9768067415
40.7645530667,-73.9731506333
40.7647188,-73.9730170333
40.7652051,-73.9727667833
40.779151942,-73.9768067415
40.7792090733,-73.9630508423
40.7808054632,-73.9764726162
40.77971845,-73.97844344
40.7803762667,-73.9800209
40.7805553011,-73.9802221347
40.7808420213,-73.9815688133
40.7808826413,-73.9815795422
40.7803464542,-73.9814186096
40.78200395,-73.9810205
40.7822393379,-73.9811235666
40.7768123854,-73.9761185646
40.77833479,-73.98200482
40.7796802763,-73.9823627472
40.7779728599,-73.9818589235
40.7776329561,-73.9827060699
40.7787947368,-73.9820730686
40.7773242277,-73.9822232723
40.7765609833,-73.9796483
40.77834069,-73.98073989
40.7779868167,-73.9804202167
40.7782222833,-73.9785431333
40.7774302,-73.9781636
40.7777324036,-73.9785180923
40.7774905768,-73.979116151
40.7793634333,-73.9734256268
40.7814188241,-73.9663338661
40.7859030926,-73.9633083344
40.7821824709,-73.9625358582
40.7787462833,-73.9774285667
40.77875244,-73.9708122
40.7781365167,-73.9730893167
40.7761136736,-73.9757537842
40.7810613694,-73.9737582207
40.775479952,-73.9747345448
40.7768123854,-73.9761185646
40.7768367589,-73.9701318741
40.779151942,-73.9768067415
40.7768367589,-73.9701318741
40.7768123854,-73.9761185646
40.7757236918,-73.9717841148
40.775479952,-73.9747345448
40.77983395,-73.9735986167
40.7763492866,-73.9726209641
40.7793634333,-73.9734256268
40.7763492866,-73.9726209641
40.7787531333,-73.9718244833
40.7799889937,-73.9804422855
40.7777523833,-73.9727497
40.7777953,-73.97297225
40.7774384,-73.9737187
40.7652924333,-73.9684255
40.7792090733,-73.9630508423
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7810613694,-73.9737582207
40.7668273,-73.9737433
40.7665584596,-73.973865509
40.7805414319,-73.9668273926
40.7725383833,-73.9723317333
40.7802577391,-73.9552235549
40.7803272625,-73.9499900467
40.7792649768,-73.9506997916
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.7798253877,-73.9533900589
40.7808069306,-73.9526266984
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.77875339,-73.95433598
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.7805372948,-73.9499362317
40.7803272625,-73.9499900467
40.780738646,-73.956424861
40.7797411148,-73.9504602791
40.780738646,-73.956424861
40.7798253877,-73.9533900589
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.780738646,-73.956424861
40.7665584596,-73.973865509
40.7805414319,-73.9668273926
40.7653717,-73.9762802333
40.7776861774,-73.9821879993
40.7792090733,-73.9630508423
40.7759834667,-73.9795882
40.7750005944,-73.9826095104
40.7721650018,-73.9775562286
40.7750049167,-73.96909365
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7698736895,-73.9752173424
40.7702850167,-73.9724873833
40.7702100167,-73.972342
40.7697594,-73.9722990833
40.7697916,-73.9700245833
40.7685248659,-73.9706146717
40.7645530667,-73.9731506333
40.7810613694,-73.9737582207
40.7788493833,-73.95488925
40.7904135369,-73.953595161
40.793790446,-73.9671278
40.7776792743,-73.983040651
40.79731738,-73.9699581478
40.78933829,-73.97609347
40.79455935,-73.97177618
40.7753418324,-73.9817941189
40.7751836587,-73.9821726453
40.7818848566,-73.9488998832
40.7808054632,-73.9764726162
40.76458311,-73.98234528
40.7720431255,-73.9750671387
40.7820780167,-73.98135385
40.784146517,-73.959145117
40.7656199341,-73.9578120401
40.7791655,-73.94907671
40.7684436106,-73.9828455448
40.7792090733,-73.9630508423
40.78421294,-73.95770281
40.780004069,-73.9507215185
40.77865487,-73.94852185
40.7810613694,-73.9737582207
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7805414319,-73.9668273926
40.78529065,-73.97359067
40.7844772339,-73.9736785889
40.7874854833,-73.9749429833
40.7876577667,-73.9766435833
40.7878311667,-73.9768722833
40.78856307,-73.97323322
40.7902164781,-73.9734685421
40.7874854833,-73.9749429833
40.7885350222,-73.9772987366
40.7906323671,-73.9748364687
40.7879607,-73.976406
40.7885671801,-73.9771166429
40.78785371,-73.97481817
40.7878512667,-73.9759727667
40.7878549,-73.9749127
40.7884537913,-73.9769124985
40.7880322801,-73.9745329751
40.7904607058,-73.974879384
40.7883075756,-73.9764404297
40.7892691324,-73.9738525542
40.7885770073,-73.9742535121
40.78846079,-73.97440969
40.7890588501,-73.9768038575
40.78843778,-73.97448968
40.7887064027,-73.9742035387
40.7883319449,-73.9761292934
40.7886081298,-73.974391222
40.7887462219,-73.9743804932
40.7888761906,-73.9743375778
40.78933829,-73.97609347
40.78892827,-73.97550874
40.7894950957,-73.9757771059
40.7892579722,-73.9754211903
40.7891432518,-73.9755687027
40.7648573319,-73.9734519073
40.775479952,-73.9747345448
40.775479952,-73.9747345448
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7742937388,-73.9708399773
40.7792090733,-73.9630508423
40.7829298615,-73.9589846134
40.7840073,-73.9583086833
40.7878526801,-73.9560449123
40.7738143727,-73.9808928967
40.7692158333,-73.9700581833
40.76847398,-73.96899026
40.7692820333,-73.9693665167
40.76998192,-73.9691835
40.7715661167,-73.9679629333
40.77253345,-73.9675329167
40.7741962409,-73.9670956135
40.7741045833,-73.96659135
40.7753355833,-73.96519565
40.7773079788,-73.9638125896
40.7792090733,-73.9630508423
40.7859030926,-73.9633083344
40.7821824709,-73.9625358582
40.76736348,-73.97072952
40.76765978,-73.97023785
40.76765978,-73.97023785
40.7678823833,-73.9711969167
40.7685248659,-73.9706146717
40.7681818667,-73.9711906833
40.7691371333,-73.9737582167
40.7720431255,-73.9750671387
40.7721650018,-73.9775562286
40.7714923493,-73.9805154967
40.77198135,-73.9792067167
40.7723112531,-73.9789938927
40.7698736895,-73.9752173424
40.7775001451,-73.9830809414
40.7777507599,-73.9825934172
40.7678179414,-73.9739942551
40.7678179414,-73.9739942551
40.7864085179,-73.9781726256
40.7872559922,-73.9775696134
40.7777507599,-73.9825934172
40.7777507599,-73.9825934172
40.7665381452,-73.9784520864
40.7777507599,-73.9825934172
40.78007394,-73.97822833
40.7789340422,-73.9813238093
40.7936071508,-73.9730237319
40.7829379852,-73.9527618885
40.76468425,-73.98225331
40.7685248659,-73.9706146717
40.7942533333,-73.9610552667
40.7805414319,-73.9668273926
40.7724087538,-73.971580267
40.7793472,-73.9551986
40.7821190357,-73.9510184526
40.7792090733,-73.9630508423
40.7775056333,-73.9639888
40.7775914667,-73.9641880833
40.7753355833,-73.96519565
40.777348601,-73.9658617973
40.776396,-73.967068
40.7759392167,-73.96573305
40.7768183833,-73.9672218667
40.7768563667,-73.9670611
40.7748878,-73.9664840667
40.77494597,-73.96734064
40.77503973,-73.9673013
40.7750859041,-73.9687532187
40.7750049167,-73.96909365
40.77488267,-73.96852838
40.7668421333,-73.9765461
40.7648980798,-73.9830251328
40.7808054632,-73.9764726162
40.7810613694,-73.9737582207
40.7814188241,-73.9663338661
40.7750005944,-73.9826095104
40.7748543491,-73.9819550514
40.7738874966,-73.9821696281
40.7679723279,-73.9818692207
40.8001116667,-73.9588441667
40.7829298615,-73.9589846134
40.7753418324,-73.9817941189
40.7750005944,-73.9826095104
40.7696049833,-73.9814304833
40.7750005944,-73.9826095104
40.7738874966,-73.9821696281
40.7742937388,-73.9708399773
40.7757236918,-73.9717841148
40.7750859041,-73.9687532187
40.7698736895,-73.9752173424
40.7805414319,-73.9668273926
40.7750005944,-73.9826095104
40.7750859041,-73.9687532187
40.7698736895,-73.9752173424
40.7650655508,-73.9807641506
40.7792090733,-73.9630508423
40.7852667287,-73.9730983895
40.7808054632,-73.9764726162
40.7718724982,-73.98178339
40.7698736895,-73.9752173424
40.7750005944,-73.9826095104
40.7677699,-73.96587545
40.7858848,-73.9767268667
40.782221004,-73.9806566344
40.7698736895,-73.9752173424
40.7786281891,-73.9774274826
40.7753418324,-73.9817941189
40.7771801764,-73.9783515446
40.77987615,-73.9805796
40.77563495,-73.9799766167
40.7992647418,-73.9694774151
40.7887462219,-73.9743804932
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.79508864,-73.97246247
40.79731738,-73.9699581478
40.79731738,-73.9699581478
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.7751836587,-73.9821726453
40.7992647418,-73.9694774151
40.7989378399,-73.9683777094
40.7887462219,-73.9743804932
40.7984161167,-73.9689015333
40.7647432,-73.98221552
40.7864085179,-73.9781726256
40.7989378399,-73.9683777094
40.7992647418,-73.9694774151
40.798273879,-73.9688014984
40.7992647418,-73.9694774151
40.7976605504,-73.9693257291
40.7992647418,-73.9694774151
40.77834069,-73.98073989
40.7787947368,-73.9820730686
40.78211331,-73.97907137
40.7751836587,-73.9821726453
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.78396236,-73.97988086
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.7949565833,-73.9722285167
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.79508864,-73.97246247
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.7992647418,-73.9694774151
40.7720431255,-73.9750671387
40.7992647418,-73.9694774151
40.7989378399,-73.9683777094
40.79969823,-73.96747386
40.7756345854,-73.9823587619
40.784146517,-73.959145117
40.7647458664,-73.9764726283
40.7674766649,-73.9831781387
40.7651907833,-73.97552305
40.7645678797,-73.9744489786
40.7792090733,-73.9630508423
40.7750005944,-73.9826095104
40.7704193,-73.97305965
40.7732892,-73.96420955
40.7684111085,-73.9827811718
40.7679723279,-73.9818692207
40.7826896,-73.9532702167
40.7826896,-73.9532702167
40.7826896,-73.9532702167
40.7826896,-73.9532702167
40.7725650072,-73.9554977417
40.7808054632,-73.9764726162
40.7773641606,-73.9522912352
40.7831844557,-73.9507446747
40.78159612,-73.95326423
40.7831844557,-73.9507446747
40.7829379852,-73.9527618885
40.7805414319,-73.9668273926
40.7753418324,-73.9817941189
40.773321383,-73.971118917
40.7747952167,-73.9728536
40.7805414319,-73.9668273926
40.7783058765,-73.9804406118
40.7792090733,-73.9630508423
40.7811355426,-73.9523620305
40.7806637833,-73.9613382333
40.7653717,-73.9762802333
40.7748459167,-73.9819738833
40.778538943,-73.951064592
40.7788776833,-73.96517995
40.7775914667,-73.9641880833
40.7805414319,-73.9668273926
40.7829379852,-73.9527618885
40.7790384645,-73.954886198
40.7805414319,-73.9668273926
40.7805414319,-73.9668273926
40.77374965,-73.977273767
40.7703686875,-73.9813211721
40.7703686875,-73.9813211721
40.7696049833,-73.9814304833
40.7890586882,-73.9540788594
40.7665381452,-73.9784520864
40.7665381452,-73.9784520864
40.7940405838,-73.9704120184
40.7886864,-73.98166815
40.7664170711,-73.9832961559
40.78010189,-73.97780692
40.7804948361,-73.9804192142
40.78010189,-73.97780692
40.7779335586,-73.9782053232
40.7753418324,-73.9817941189
40.7800864832,-73.9807212353
40.78010189,-73.97780692
40.777099,-73.980782
40.7829379852,-73.9527618885
40.7698736895,-73.9752173424
40.7724087538,-73.971580267
40.7750859041,-73.9687532187
40.7757236918,-73.9717841148
40.7794582833,-73.9690804333
40.7792090733,-73.9630508423
40.7742937388,-73.9708399773
40.7732892,-73.96420955
40.7805414319,-73.9668273926
40.767623317,-73.972127433
40.7678823833,-73.9711969167
40.7805414319,-73.9668273926
40.7685248659,-73.9706146717
40.7645530667,-73.9731506333
40.775479952,-73.9747345448
40.769008675,-73.982397681
40.7651855469,-73.9579279491
40.7839859424,-73.9775240421
40.7792090733,-73.9630508423
40.7822740167,-73.9807902333
